index,count,pval,context
Body,39/131,0.24306371598264742,relativeGene
TSS1500,22/131,0.034708691013123905,relativeGene
5'UTR,11/131,0.03696391974100741,relativeGene
1stExon,3/131,0.5000290038818145,relativeGene
TSS200,17/131,0.07931059930458516,relativeGene
3'UTR,7/131,0.09232062976603507,relativeGene
Unclassified_Cell_type_specific,21/131,0.9550688095004096,regulatoryFeature
Promoter_Associated,15/131,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/131,0.9918341960744009,regulatoryFeature
Unclassified,9/131,0.9999271260117419,regulatoryFeature
Island,54/131,0.9617150505269408,relativeIsland
N_Shore,21/131,0.9110533196008519,relativeIsland
S_Shelf,11/131,0.34454956740600323,relativeIsland
S_Shore,16/131,0.9020604966885284,relativeIsland
N_Shelf,11/131,0.4839988300658778,relativeIsland
True,21/131,0.12469944892853037,DHS
False,110/131,0.9189605412786795,DHS
True,8/131,0.9999995422622913,Enhancer
False,123/131,1.970835226638175e-06,Enhancer
