index,count,pval,context
Body,25/93,0.5260278551323743,relativeGene
5'UTR,9/93,0.025695561269476638,relativeGene
TSS1500,16/93,0.0536391156010261,relativeGene
3'UTR,5/93,0.13895723022746537,relativeGene
TSS200,9/93,0.45925069165005283,relativeGene
1stExon,2/93,0.567053801479035,relativeGene
Gene_Associated_Cell_type_specific,1/93,0.6603470125832935,regulatoryFeature
Unclassified,4/93,0.9999832281041389,regulatoryFeature
Promoter_Associated,6/93,1.0,regulatoryFeature
Unclassified_Cell_type_specific,4/93,0.999999545059322,regulatoryFeature
S_Shelf,4/93,0.9096441644408189,relativeIsland
N_Shore,21/93,0.33181434435079477,relativeIsland
S_Shore,9/93,0.9695374358186465,relativeIsland
Island,18/93,0.9999999988068224,relativeIsland
N_Shelf,4/93,0.9466650675007666,relativeIsland
True,5/93,0.9921749275659748,DHS
False,88/93,0.02177430790428796,DHS
True,21/93,0.4013625282962656,Enhancer
False,72/93,0.6912880877706445,Enhancer
