index,count,pval,context
Body,79/230,0.006498566672384075,relativeGene
TSS200,12/230,0.9879426118533626,relativeGene
5'UTR,16/230,0.06167053504520729,relativeGene
TSS1500,27/230,0.42905849220548525,relativeGene
1stExon,9/230,0.04748299352682621,relativeGene
3'UTR,5/230,0.8078051389054085,relativeGene
Promoter_Associated,11/230,1.0,regulatoryFeature
Unclassified_Cell_type_specific,16/230,0.9999999996688334,regulatoryFeature
Unclassified,10/230,0.9999999998898009,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/230,0.9899957218392189,regulatoryFeature
S_Shelf,12/230,0.907490110095519,relativeIsland
N_Shelf,8/230,0.9984428508007706,relativeIsland
Island,37/230,1.0,relativeIsland
N_Shore,34/230,0.9874228381472994,relativeIsland
S_Shore,32/230,0.8187144099760069,relativeIsland
True,34/230,0.14994576353644845,DHS
False,196/230,0.890089497350353,DHS
True,76/230,1.6922277249069058e-05,Enhancer
False,154/230,0.9999911402437592,Enhancer
