index,count,pval,context
Body,155/386,7.029052239337761e-09,relativeGene
1stExon,4/386,0.9550249333991478,relativeGene
TSS1500,40/386,0.7231324651275943,relativeGene
5'UTR,15/386,0.766353024307306,relativeGene
3'UTR,13/386,0.3476974785651384,relativeGene
TSS200,18/386,0.9995620982083729,relativeGene
Unclassified,13/386,1.0,regulatoryFeature
Unclassified_Cell_type_specific,38/386,0.99999999969982,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/386,0.9983217921562532,regulatoryFeature
Promoter_Associated,28/386,1.0,regulatoryFeature
Gene_Associated,1/386,0.9469964877715056,regulatoryFeature
Gene_Associated_Cell_type_specific,1/386,0.9887317630172471,regulatoryFeature
Island,55/386,1.0,relativeIsland
N_Shore,50/386,0.9999412866036612,relativeIsland
S_Shelf,19/386,0.9722712665315953,relativeIsland
S_Shore,39/386,0.99961267595878,relativeIsland
N_Shelf,19/386,0.9935645199770948,relativeIsland
True,33/386,0.992524752158342,DHS
False,353/386,0.011860086576687403,DHS
True,94/386,0.06703494318355488,Enhancer
False,292/386,0.9472541023463564,Enhancer
