index,count,pval,context
3'UTR,1/55,0.806006617925734,relativeGene
Body,15/55,0.5147773080781491,relativeGene
TSS1500,12/55,0.017143447720457925,relativeGene
5'UTR,5/55,0.10399221271374491,relativeGene
TSS200,5/55,0.5570999095356923,relativeGene
Promoter_Associated,9/55,0.9999999986470258,regulatoryFeature
Unclassified_Cell_type_specific,8/55,0.9301793476794176,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/55,0.31810577722576144,regulatoryFeature
Unclassified,2/55,0.9997490385733553,regulatoryFeature
S_Shore,13/55,0.08753638044027463,relativeIsland
S_Shelf,6/55,0.2029578890301385,relativeIsland
Island,17/55,0.9973763601668817,relativeIsland
N_Shelf,1/55,0.989980058574107,relativeIsland
N_Shore,9/55,0.8132415232378654,relativeIsland
True,3/55,0.9724419230704981,DHS
False,52/55,0.08026498146432169,DHS
True,6/55,0.9843359917201345,Enhancer
False,49/55,0.0389430844407638,Enhancer
