index,count,pval,context
TSS1500,30/326,0.8940817080477467,relativeGene
Body,107/326,0.008578857101753434,relativeGene
3'UTR,6/326,0.9183152320619314,relativeGene
1stExon,8/326,0.3468528728053345,relativeGene
5'UTR,12/326,0.8088675540470844,relativeGene
TSS200,17/326,0.9959977829304203,relativeGene
Promoter_Associated,14/326,1.0,regulatoryFeature
Unclassified,22/326,0.9999999987234527,regulatoryFeature
Unclassified_Cell_type_specific,40/326,0.9999953253850441,regulatoryFeature
NonGene_Associated,4/326,0.256229636792998,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/326,0.9918148912492296,regulatoryFeature
Island,81/326,1.0,relativeIsland
N_Shore,55/326,0.9494831219519749,relativeIsland
S_Shore,29/326,0.9999245194362641,relativeIsland
S_Shelf,12/326,0.9974360648830901,relativeIsland
N_Shelf,18/326,0.9672698378970424,relativeIsland
True,63/326,0.0001980998076856968,DHS
False,263/326,0.9998883001293611,DHS
True,91/326,0.0020578203047537775,Enhancer
False,235/326,0.998633488109525,Enhancer
