index,count,pval,context
TSS200,4/88,0.9615105939719386,relativeGene
Body,29/88,0.11643921931177256,relativeGene
3'UTR,1/88,0.9274885003031262,relativeGene
TSS1500,11/88,0.39825942491138144,relativeGene
5'UTR,5/88,0.37088623419360384,relativeGene
Unclassified_Cell_type_specific,11/88,0.9900590677380583,regulatoryFeature
Promoter_Associated,6/88,1.0,regulatoryFeature
Unclassified,2/88,0.999999422379398,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/88,0.8301670156583436,regulatoryFeature
N_Shelf,8/88,0.41124831657958216,relativeIsland
N_Shore,12/88,0.9600388157669228,relativeIsland
Island,17/88,0.9999999970614336,relativeIsland
S_Shore,6/88,0.996782707884543,relativeIsland
S_Shelf,4/88,0.8859585551359516,relativeIsland
True,11/88,0.5275379814109487,DHS
False,77/88,0.5999047067587218,DHS
True,28/88,0.012272419565124919,Enhancer
False,60/88,0.9935407976345274,Enhancer
