index,count,pval,context
Body,197/425,3.677880981618269e-18,relativeGene
3'UTR,21/425,0.015605836605390649,relativeGene
TSS1500,41/425,0.8644585269916704,relativeGene
5'UTR,26/425,0.07916502510029351,relativeGene
1stExon,6/425,0.8643526266058069,relativeGene
TSS200,12/425,0.9999999125170915,relativeGene
Unclassified_Cell_type_specific,46/425,0.9999999981447298,regulatoryFeature
Unclassified,19/425,1.0,regulatoryFeature
Promoter_Associated,25/425,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/425,0.9928422765115423,regulatoryFeature
NonGene_Associated,1/425,0.965373570732253,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/425,0.9999762085805235,regulatoryFeature
Gene_Associated,1/425,0.9606222246718598,regulatoryFeature
Island,102/425,1.0,relativeIsland
S_Shore,42/425,0.9998757874202078,relativeIsland
S_Shelf,21/425,0.9764288770484894,relativeIsland
N_Shore,33/425,0.9999999999997434,relativeIsland
N_Shelf,12/425,0.999997987903532,relativeIsland
True,66/425,0.028952038543744656,DHS
False,359/425,0.97905416698796,DHS
True,114/425,0.002792867459499185,Enhancer
False,311/425,0.9980336656255421,Enhancer
