index,count,pval,context
Body,34/111,0.20396736927818396,relativeGene
1stExon,5/111,0.07707664986992731,relativeGene
TSS1500,21/111,0.011291696847263246,relativeGene
5'UTR,6/111,0.39189841035126266,relativeGene
TSS200,10/111,0.5444722338449741,relativeGene
3'UTR,2/111,0.840768384378463,relativeGene
Gene_Associated_Cell_type_specific,1/111,0.7244259624729175,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/111,0.9829829708857941,regulatoryFeature
Unclassified_Cell_type_specific,12/111,0.9990240290793825,regulatoryFeature
Promoter_Associated,17/111,1.0,regulatoryFeature
Unclassified,8/111,0.9996566915609683,regulatoryFeature
NonGene_Associated,1/111,0.5842028890899925,regulatoryFeature
S_Shore,13/111,0.9138357166020078,relativeIsland
S_Shelf,4/111,0.9627241604658316,relativeIsland
Island,32/111,0.999992510005836,relativeIsland
N_Shore,20/111,0.7605835585096414,relativeIsland
N_Shelf,4/111,0.9810950671321728,relativeIsland
True,20/111,0.05158404876715434,DHS
False,91/111,0.9705256155979138,DHS
True,28/111,0.16954266273119145,Enhancer
False,83/111,0.8807370140072034,Enhancer
