index,count,pval,context
5'UTR,11/103,0.0072452004556803696,relativeGene
1stExon,2/103,0.6225851543325192,relativeGene
TSS1500,19/103,0.01981273793980025,relativeGene
TSS200,12/103,0.21365759590649466,relativeGene
Body,30/103,0.32544227911047874,relativeGene
3'UTR,2/103,0.8090931095213103,relativeGene
Unclassified,15/103,0.8452489416685615,regulatoryFeature
Promoter_Associated,12/103,1.0,regulatoryFeature
Unclassified_Cell_type_specific,15/103,0.9727813771918691,regulatoryFeature
Gene_Associated,1/103,0.5430394256453055,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/103,0.9771741500017923,regulatoryFeature
N_Shore,18/103,0.7972354466486229,relativeIsland
Island,39/103,0.9887336037288247,relativeIsland
N_Shelf,4/103,0.9697598090496599,relativeIsland
S_Shore,15/103,0.6849465876379736,relativeIsland
S_Shelf,8/103,0.4662415961868991,relativeIsland
True,27/103,9.76508798634808e-05,DHS
False,76/103,0.9999637418425217,DHS
True,19/103,0.7786561667273153,Enhancer
False,84/103,0.3021176751686661,Enhancer
