index,count,pval,context
Body,96/279,0.002807819132650442,relativeGene
5'UTR,36/279,2.286835780018892e-08,relativeGene
TSS200,39/279,0.003980178041727688,relativeGene
TSS1500,37/279,0.15967632073110286,relativeGene
1stExon,16/279,0.00023444173471033839,relativeGene
3'UTR,14/279,0.0379103232030217,relativeGene
Promoter_Associated,36/279,1.0,regulatoryFeature
Unclassified_Cell_type_specific,52/279,0.900368005497363,regulatoryFeature
Gene_Associated_Cell_type_specific,4/279,0.40222500750071144,regulatoryFeature
Unclassified,28/279,0.9999132002025142,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/279,0.9737507322143333,regulatoryFeature
Gene_Associated,1/279,0.8802648664655383,regulatoryFeature
N_Shelf,12/279,0.9952922197174152,relativeIsland
Island,162/279,0.0008935892358346266,relativeIsland
N_Shore,36/279,0.9995432774936944,relativeIsland
S_Shore,37/279,0.9032765337488109,relativeIsland
S_Shelf,6/279,0.99995749501936,relativeIsland
True,79/279,6.925722966705868e-13,DHS
False,200/279,0.9999999999997593,DHS
True,27/279,0.9999998841527701,Enhancer
False,252/279,2.9756004182750017e-07,Enhancer
