index,count,pval,context
5'UTR,18/191,0.0029313620193321907,relativeGene
TSS200,7/191,0.9987163485603262,relativeGene
Body,51/191,0.5307639213474603,relativeGene
TSS1500,17/191,0.8717859924081609,relativeGene
1stExon,4/191,0.5463918997224874,relativeGene
3'UTR,3/191,0.9213373591079477,relativeGene
Unclassified_Cell_type_specific,29/191,0.9899112126130026,regulatoryFeature
Promoter_Associated,21/191,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/191,0.3787829428707887,regulatoryFeature
Unclassified,11/191,0.9999998089096103,regulatoryFeature
N_Shore,31/191,0.9356006391989974,relativeIsland
N_Shelf,16/191,0.46744291133728877,relativeIsland
Island,35/191,1.0,relativeIsland
S_Shelf,11/191,0.81810160827408,relativeIsland
S_Shore,13/191,0.999952917502853,relativeIsland
True,28/191,0.1888659070933866,DHS
False,163/191,0.862451091126303,DHS
True,47/191,0.13519095082513838,Enhancer
False,144/191,0.8984984464566359,Enhancer
