index,count,pval,context
Body,31/127,0.7524585137096504,relativeGene
TSS1500,29/127,0.0001427418912248125,relativeGene
5'UTR,24/127,3.0071794559375167e-09,relativeGene
1stExon,3/127,0.47952924031996286,relativeGene
3'UTR,2/127,0.8902130868058036,relativeGene
TSS200,13/127,0.35363623983596754,relativeGene
Unclassified_Cell_type_specific,18/127,0.9872036958773066,regulatoryFeature
Gene_Associated_Cell_type_specific,1/127,0.7711654417136229,regulatoryFeature
Unclassified,13/127,0.9941535471085801,regulatoryFeature
Promoter_Associated,17/127,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/127,0.8398190388169456,regulatoryFeature
Gene_Associated,1/127,0.6192872191653519,regulatoryFeature
N_Shelf,24/127,6.975819428599477e-05,relativeIsland
Island,14/127,1.0,relativeIsland
N_Shore,26/127,0.5177371852136626,relativeIsland
S_Shore,17/127,0.8134218985525626,relativeIsland
S_Shelf,20/127,0.0007789200130268441,relativeIsland
True,25/127,0.011743815148136473,DHS
False,102/127,0.993819113835182,DHS
True,23/127,0.8232973462523293,Enhancer
False,104/127,0.2412305916229325,Enhancer
