index,count,pval,context
TSS1500,7/47,0.2706217310875155,relativeGene
Body,21/47,0.006053886055827005,relativeGene
5'UTR,5/47,0.06126019312649491,relativeGene
TSS200,4/47,0.6194390400752203,relativeGene
3'UTR,1/47,0.7537431611509442,relativeGene
Promoter_Associated,11/47,0.9999955650578571,regulatoryFeature
Unclassified_Cell_type_specific,7/47,0.9072006207306474,regulatoryFeature
Unclassified,8/47,0.6222592243238219,regulatoryFeature
Island,13/47,0.9989345244416632,relativeIsland
S_Shore,12/47,0.06022310547026924,relativeIsland
N_Shore,12/47,0.2340848502815404,relativeIsland
S_Shelf,3/47,0.6677885403199345,relativeIsland
N_Shelf,1/47,0.9804263659861244,relativeIsland
True,5/47,0.7026421356811385,DHS
False,42/47,0.47144961352876824,DHS
True,4/47,0.9941303438594609,Enhancer
False,43/47,0.01920858727501568,Enhancer
