index,count,pval,context
Body,37/138,0.5234826670426468,relativeGene
5'UTR,13/138,0.010442527456376778,relativeGene
TSS1500,19/138,0.20271889622771028,relativeGene
TSS200,5/138,0.9956913690958047,relativeGene
1stExon,4/138,0.30976921879520336,relativeGene
3'UTR,5/138,0.38179678138044754,relativeGene
Unclassified_Cell_type_specific,19/138,0.9928325989767326,regulatoryFeature
Promoter_Associated,15/138,1.0,regulatoryFeature
Unclassified,8/138,0.9999926495971595,regulatoryFeature
Gene_Associated_Cell_type_specific,1/138,0.7986162352856099,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/138,0.9610922946194094,regulatoryFeature
S_Shore,17/138,0.9007475285490576,relativeIsland
N_Shelf,5/138,0.9883420566514897,relativeIsland
S_Shelf,8/138,0.7848321547668231,relativeIsland
Island,28/138,0.9999999999985308,relativeIsland
N_Shore,28/138,0.5368421076603055,relativeIsland
True,23/138,0.08108200293585008,DHS
False,115/138,0.9489982283275752,DHS
True,41/138,0.01065479778359916,Enhancer
False,97/138,0.9937024615173686,Enhancer
