index,count,pval,context
Body,68/187,0.002420961940334045,relativeGene
3'UTR,7/187,0.3116432583452808,relativeGene
5'UTR,6/187,0.8563516358795852,relativeGene
1stExon,3/187,0.7353537138571233,relativeGene
TSS1500,12/187,0.9903694303236805,relativeGene
TSS200,5/187,0.9998667955398991,relativeGene
Unclassified_Cell_type_specific,16/187,0.9999994911744908,regulatoryFeature
Unclassified,4/187,0.9999999999988909,regulatoryFeature
Promoter_Associated,2/187,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/187,0.9989554766749964,regulatoryFeature
Gene_Associated_Cell_type_specific,1/187,0.8860364550126049,regulatoryFeature
S_Shelf,8/187,0.9632147295240463,relativeIsland
N_Shore,21/187,0.9996569714788938,relativeIsland
Island,52/187,0.9999999977437146,relativeIsland
S_Shore,18/187,0.9951969762618886,relativeIsland
N_Shelf,5/187,0.999406066315505,relativeIsland
True,15/187,0.9766986548603249,DHS
False,172/187,0.04105746793803791,DHS
True,50/187,0.03819180373069372,Enhancer
False,137/187,0.9738987783159416,Enhancer
