index,count,pval,context
Body,105/310,0.003252659518706942,relativeGene
3'UTR,10/310,0.42677712910006105,relativeGene
1stExon,19/310,2.639632880548796e-05,relativeGene
TSS1500,34/310,0.5793013036588152,relativeGene
TSS200,34/310,0.1320149464938343,relativeGene
5'UTR,21/310,0.046340236539985764,relativeGene
Gene_Associated_Cell_type_specific,1/310,0.9727240107926669,regulatoryFeature
Unclassified_Cell_type_specific,64/310,0.6792256812448838,regulatoryFeature
Promoter_Associated,25/310,1.0,regulatoryFeature
Unclassified,22/310,0.9999999896388175,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/310,0.9998565007095289,regulatoryFeature
Island,136/310,0.9562701332301122,relativeIsland
N_Shelf,10/310,0.9998482989333206,relativeIsland
S_Shelf,10/310,0.9991149332227018,relativeIsland
S_Shore,48/310,0.6027501329329663,relativeIsland
N_Shore,43/310,0.9987181731851341,relativeIsland
True,58/310,0.0007903066144155886,DHS
False,252/310,0.9995384472113136,DHS
True,55/310,0.9372337910653327,Enhancer
False,255/310,0.08277401365482087,Enhancer
