index,count,pval,context
TSS200,15/201,0.8081399384382508,relativeGene
5'UTR,5/201,0.953067979141478,relativeGene
Body,87/201,3.0725269489707325e-07,relativeGene
3'UTR,9/201,0.13984173077431247,relativeGene
TSS1500,10/201,0.9993536344085052,relativeGene
Unclassified_Cell_type_specific,11/201,0.9999999999585945,regulatoryFeature
Gene_Associated_Cell_type_specific,1/201,0.9031482462949101,regulatoryFeature
Promoter_Associated,10/201,1.0,regulatoryFeature
Unclassified,5/201,0.9999999999990434,regulatoryFeature
Island,24/201,1.0,relativeIsland
N_Shore,19/201,0.9999899625054072,relativeIsland
S_Shelf,14/201,0.5915817284582199,relativeIsland
S_Shore,29/201,0.7434650752412284,relativeIsland
N_Shelf,14/201,0.7469648202159513,relativeIsland
True,33/201,0.05244262195379726,DHS
False,168/201,0.9655634503622548,DHS
True,61/201,0.00129240468609325,Enhancer
False,140/201,0.999243333258418,Enhancer
