index,count,pval,context
Body,128/401,0.011876434602610559,relativeGene
TSS1500,43/401,0.6433760601672618,relativeGene
3'UTR,6/401,0.9781389240140482,relativeGene
5'UTR,20/401,0.36716365070992896,relativeGene
TSS200,34/401,0.6635809103073972,relativeGene
1stExon,25/401,1.1505895367296882e-06,relativeGene
Unclassified_Cell_type_specific,68/401,0.9912743134720339,regulatoryFeature
Promoter_Associated,12/401,1.0,regulatoryFeature
Unclassified,34/401,0.9999999749246979,regulatoryFeature
NonGene_Associated,2/401,0.8245577782036779,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/401,0.998886214327697,regulatoryFeature
Gene_Associated_Cell_type_specific,2/401,0.9461225471940631,regulatoryFeature
N_Shelf,17/401,0.9991342908361986,relativeIsland
N_Shore,49/401,0.9999927985299463,relativeIsland
S_Shore,28/401,0.9999999766299671,relativeIsland
S_Shelf,8/401,0.9999993604177889,relativeIsland
Island,151/401,0.9999956127359639,relativeIsland
True,87/401,1.0262385309345173e-07,DHS
False,314/401,0.9999999492877323,DHS
True,129/401,1.5261214120134553e-07,Enhancer
False,272/401,0.9999999158672014,Enhancer
