index,count,pval,context
Body,51/106,2.0700668536592303e-06,relativeGene
TSS1500,18/106,0.04759934914165087,relativeGene
3'UTR,3/106,0.6054105855014977,relativeGene
5'UTR,9/106,0.05248265426987971,relativeGene
Gene_Associated_Cell_type_specific,2/106,0.34627511029444225,regulatoryFeature
Unclassified,4/106,0.9999981225674174,regulatoryFeature
Promoter_Associated,7/106,1.0,regulatoryFeature
Unclassified_Cell_type_specific,11/106,0.9992199928103663,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/106,0.9795544419423599,regulatoryFeature
S_Shelf,7/106,0.648709047045532,relativeIsland
N_Shore,24/106,0.31108965724481397,relativeIsland
S_Shore,16/106,0.6300401447971591,relativeIsland
Island,31/106,0.9999829651918686,relativeIsland
N_Shelf,5/106,0.9341204202961442,relativeIsland
True,4/106,0.9994135637337574,DHS
False,102/106,0.002304446449472777,DHS
True,21/106,0.6632279222385993,Enhancer
False,85/106,0.4286527803891257,Enhancer
