index,count,pval,context
5'UTR,13/189,0.09132707593060307,relativeGene
Body,71/189,0.0007251938534443069,relativeGene
3'UTR,5/189,0.6541157091079146,relativeGene
TSS1500,13/189,0.9828040791011914,relativeGene
TSS200,14/189,0.8102784577547429,relativeGene
1stExon,4/189,0.5381138297494075,relativeGene
Promoter_Associated,13/189,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/189,0.6426758473206677,regulatoryFeature
Unclassified_Cell_type_specific,28/189,0.9927977664717894,regulatoryFeature
Unclassified,4/189,0.9999999999992292,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/189,0.9921670903142674,regulatoryFeature
NonGene_Associated,1/189,0.775653687360021,regulatoryFeature
N_Shore,26/189,0.992425977087704,relativeIsland
S_Shelf,7/189,0.9849764898843909,relativeIsland
N_Shelf,18/189,0.2591221984491115,relativeIsland
Island,25/189,1.0,relativeIsland
S_Shore,18/189,0.9959379628371233,relativeIsland
True,22/189,0.6443472223799678,DHS
False,167/189,0.4422010858582951,DHS
True,46/189,0.15670228350752957,Enhancer
False,143/189,0.8810605991742707,Enhancer
