index,count,pval,context
Body,107/277,1.0462900481627751e-05,relativeGene
5'UTR,17/277,0.1310202653733604,relativeGene
3'UTR,11/277,0.1949725161247941,relativeGene
TSS1500,16/277,0.9993473231213555,relativeGene
1stExon,5/277,0.6664655657748122,relativeGene
TSS200,10/277,0.9998565861350382,relativeGene
Promoter_Associated,14/277,1.0,regulatoryFeature
Unclassified_Cell_type_specific,50/277,0.936677378037266,regulatoryFeature
Unclassified,11/277,0.999999999999678,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/277,0.8732755487418957,regulatoryFeature
Gene_Associated_Cell_type_specific,1/277,0.9599658359622261,regulatoryFeature
Island,53/277,1.0,relativeIsland
S_Shelf,11/277,0.9910223171997256,relativeIsland
N_Shore,29/277,0.99999609687926,relativeIsland
S_Shore,27/277,0.9988678206715694,relativeIsland
N_Shelf,15/277,0.9628977363425519,relativeIsland
True,38/277,0.26358595617711456,DHS
False,239/277,0.7908937199589375,DHS
True,109/277,3.7886553488190235e-12,Enhancer
False,168/277,0.9999999999984703,Enhancer
