index,count,pval,context
3'UTR,4/101,0.34520836105601505,relativeGene
Body,31/101,0.21335837203533287,relativeGene
5'UTR,4/101,0.678671735533813,relativeGene
1stExon,1/101,0.8748064950705876,relativeGene
TSS1500,7/101,0.9441654320376471,relativeGene
TSS200,1/101,0.999925865766388,relativeGene
Promoter_Associated,4/101,1.0,regulatoryFeature
Unclassified_Cell_type_specific,8/101,0.999941074236866,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/101,0.8826679927373531,regulatoryFeature
Gene_Associated,1/101,0.5360352378995115,regulatoryFeature
N_Shore,10/101,0.9983877093845447,relativeIsland
S_Shore,7/101,0.9978783122872615,relativeIsland
Island,20/101,0.9999999995018306,relativeIsland
S_Shelf,3/101,0.9794140100282381,relativeIsland
N_Shelf,5/101,0.9154963751772738,relativeIsland
True,11/101,0.7128860022835508,DHS
False,90/101,0.4017112546269194,DHS
True,35/101,0.0011305833691419812,Enhancer
False,66/101,0.9994651724161431,Enhancer
