index,count,pval,context
TSS1500,13/197,0.9893074718510417,relativeGene
Body,67/197,0.014365977814468562,relativeGene
TSS200,16/197,0.6997768614025768,relativeGene
5'UTR,9/197,0.5409599191432709,relativeGene
1stExon,4/197,0.5707499689227604,relativeGene
3'UTR,4/197,0.8329039657045741,relativeGene
Unclassified,16/197,0.9999716616682066,regulatoryFeature
Unclassified_Cell_type_specific,7/197,0.9999999999999446,regulatoryFeature
Gene_Associated,1/197,0.7764903896260349,regulatoryFeature
Promoter_Associated,9/197,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/197,0.926882326316069,regulatoryFeature
S_Shelf,15/197,0.45105063909770615,relativeIsland
N_Shore,24/197,0.9990168365094959,relativeIsland
N_Shelf,14/197,0.7202353889339135,relativeIsland
S_Shore,15/197,0.9998243371355616,relativeIsland
Island,30/197,1.0,relativeIsland
True,34/197,0.026574723650330093,DHS
False,163/197,0.983437028649808,DHS
True,61/197,0.000745250052011719,Enhancer
False,136/197,0.9995755289921813,Enhancer
