index,count,pval,context
3'UTR,2/79,0.6783810794583116,relativeGene
Body,43/79,1.7616412186829652e-07,relativeGene
TSS1500,4/79,0.981683734143804,relativeGene
TSS200,1/79,0.9994115351442671,relativeGene
5'UTR,4/79,0.4855499511712368,relativeGene
1stExon,2/79,0.47983291954531904,relativeGene
Unclassified_Cell_type_specific,12/79,0.9409556293236265,regulatoryFeature
Promoter_Associated,5/79,1.0,regulatoryFeature
Unclassified,2/79,0.9999969172621223,regulatoryFeature
Gene_Associated_Cell_type_specific,1/79,0.6003785869908133,regulatoryFeature
S_Shelf,6/79,0.5081615397422818,relativeIsland
N_Shore,8/79,0.9949709478781271,relativeIsland
Island,12/79,0.9999999999101575,relativeIsland
S_Shore,14/79,0.37394976868054947,relativeIsland
N_Shelf,4/79,0.8870862359181108,relativeIsland
True,6/79,0.9347862462853881,DHS
False,73/79,0.131241176489501,DHS
True,20/79,0.21338688040592385,Enhancer
False,59/79,0.8550528439899785,Enhancer
