index,count,pval,context
Body,48/134,0.01292914147641831,relativeGene
3'UTR,3/134,0.7568072690484389,relativeGene
TSS1500,9/134,0.9703198745469009,relativeGene
TSS200,2/134,0.9999528307408694,relativeGene
1stExon,8/134,0.006388805651966205,relativeGene
5'UTR,9/134,0.15728275312149312,relativeGene
Promoter_Associated,10/134,1.0,regulatoryFeature
Unclassified_Cell_type_specific,10/134,0.9999975512562304,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/134,0.8648911735004255,regulatoryFeature
Unclassified,6/134,0.9999993533116414,regulatoryFeature
S_Shelf,8/134,0.7571166344152767,relativeIsland
S_Shore,15/134,0.9514934172218549,relativeIsland
N_Shore,17/134,0.9922074552465416,relativeIsland
Island,34/134,0.9999999886725637,relativeIsland
N_Shelf,7/134,0.9197679614490627,relativeIsland
True,12/134,0.9108969074053511,DHS
False,122/134,0.14484985284149782,DHS
True,34/134,0.13399419379111513,Enhancer
False,100/134,0.9049310539394245,Enhancer
