index,count,pval,context
Body,38/129,0.27062606802837497,relativeGene
TSS1500,19/129,0.1307872821458537,relativeGene
3'UTR,6/129,0.1801519525976623,relativeGene
1stExon,5/129,0.124273062383771,relativeGene
5'UTR,11/129,0.0335958012263989,relativeGene
TSS200,6/129,0.9784437928828761,relativeGene
Unclassified_Cell_type_specific,17/129,0.9947409417163057,regulatoryFeature
Unclassified,5/129,0.9999997468045507,regulatoryFeature
Promoter_Associated,16/129,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/129,0.948817007408548,regulatoryFeature
N_Shore,14/129,0.9985448396981208,relativeIsland
S_Shore,17/129,0.8325207621844706,relativeIsland
N_Shelf,3/129,0.9984622461038382,relativeIsland
Island,21/129,0.9999999999999969,relativeIsland
S_Shelf,5/129,0.9596792262688507,relativeIsland
True,17/129,0.4221981475553216,DHS
False,112/129,0.6767509651240237,DHS
True,44/129,0.0004235653976407757,Enhancer
False,85/129,0.999792548816682,Enhancer
