index,count,pval,context
Body,74/182,3.152782966600244e-05,relativeGene
TSS1500,12/182,0.9868734822317341,relativeGene
5'UTR,10/182,0.31517968196378393,relativeGene
TSS200,8/182,0.9938620772182462,relativeGene
1stExon,6/182,0.16874151144352562,relativeGene
3'UTR,2/182,0.9713951180933575,relativeGene
Promoter_Associated,8/182,1.0,regulatoryFeature
Unclassified_Cell_type_specific,19/182,0.9999752310723201,regulatoryFeature
Unclassified,4/182,0.9999999999972498,regulatoryFeature
Island,42/182,0.9999999999995978,relativeIsland
S_Shelf,7/182,0.9794024826555587,relativeIsland
N_Shore,34/182,0.7354296575363903,relativeIsland
S_Shore,28/182,0.6061148870484669,relativeIsland
N_Shelf,5/182,0.9991844849253182,relativeIsland
True,21/182,0.6587732844956782,DHS
False,161/182,0.42874845064454176,DHS
True,41/182,0.34409676800561373,Enhancer
False,141/182,0.7190549062671335,Enhancer
