index,count,pval,context
3'UTR,4/214,0.8763855210389404,relativeGene
Body,69/214,0.04228599955181499,relativeGene
5'UTR,15/214,0.0652506011338173,relativeGene
TSS200,7/214,0.9997189117695263,relativeGene
TSS1500,29/214,0.16295952240535982,relativeGene
Unclassified_Cell_type_specific,14/214,0.9999999996421856,regulatoryFeature
Unclassified,3/214,0.9999999999999994,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/214,0.95147903571902,regulatoryFeature
Promoter_Associated,6/214,1.0,regulatoryFeature
S_Shore,23/214,0.9877229342377338,relativeIsland
S_Shelf,9/214,0.9742058524998598,relativeIsland
Island,31/214,1.0,relativeIsland
N_Shore,29/214,0.9960641167075875,relativeIsland
N_Shelf,9/214,0.9909442276061633,relativeIsland
True,15/214,0.995845419682959,DHS
False,199/214,0.008310348952288186,DHS
True,76/214,8.349509314487935e-07,Enhancer
False,138/214,0.999999607107091,Enhancer
