index,count,pval,context
5'UTR,10/115,0.03702165817294354,relativeGene
1stExon,7/115,0.009420483424438632,relativeGene
Body,34/115,0.2766011309641193,relativeGene
TSS1500,22/115,0.008502943330388054,relativeGene
TSS200,9/115,0.7149268831134218,relativeGene
3'UTR,10/115,0.002157987497188836,relativeGene
Unclassified_Cell_type_specific,12/115,0.9994570959361125,regulatoryFeature
Unclassified,17/115,0.8406057527109732,regulatoryFeature
Promoter_Associated,9/115,1.0,regulatoryFeature
Gene_Associated,3/115,0.057395439141619105,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/115,0.9853070215875517,regulatoryFeature
N_Shore,25/115,0.3879283138931048,relativeIsland
S_Shelf,8/115,0.5928388679296341,relativeIsland
Island,34/115,0.9999886595333971,relativeIsland
N_Shelf,5/115,0.9585972338652123,relativeIsland
S_Shore,13/115,0.9353556822533011,relativeIsland
True,16/115,0.34124153454222705,DHS
False,99/115,0.7525802700190792,DHS
True,16/115,0.981339532771331,Enhancer
False,99/115,0.03372442233273045,Enhancer
