index,count,pval,context
Body,91/260,0.002024008805680507,relativeGene
TSS1500,34/260,0.19321540812202945,relativeGene
5'UTR,26/260,0.000162359546479603,relativeGene
3'UTR,8/260,0.4967980887052267,relativeGene
TSS200,18/260,0.9021060607059335,relativeGene
1stExon,11/260,0.018666955127934298,relativeGene
Unclassified_Cell_type_specific,27/260,0.9999993682914121,regulatoryFeature
Unclassified,19/260,0.9999997580916563,regulatoryFeature
Promoter_Associated,16/260,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/260,0.8029007846450467,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/260,0.9992327927884669,regulatoryFeature
Gene_Associated,2/260,0.5867030789371475,regulatoryFeature
NonGene_Associated,1/260,0.8720922306607135,regulatoryFeature
N_Shore,27/260,0.9999939563070948,relativeIsland
N_Shelf,14/260,0.960463059633706,relativeIsland
S_Shelf,12/260,0.9658573750393784,relativeIsland
S_Shore,22/260,0.9998566151176259,relativeIsland
Island,51/260,1.0,relativeIsland
True,46/260,0.00744243723956217,DHS
False,214/260,0.9954114687497762,DHS
True,110/260,1.0458521826323518e-14,Enhancer
False,150/260,0.9999999999999963,Enhancer
