index,count,pval,context
Body,37/112,0.08251888390736435,relativeGene
TSS200,4/112,0.9923140193360372,relativeGene
TSS1500,19/112,0.04311092160494601,relativeGene
3'UTR,7/112,0.047637241680141315,relativeGene
5'UTR,10/112,0.03168892350835529,relativeGene
1stExon,1/112,0.9001648615753488,relativeGene
Promoter_Associated,7/112,1.0,regulatoryFeature
Unclassified_Cell_type_specific,16/112,0.9810600144096098,regulatoryFeature
Unclassified,4/112,0.9999993266997372,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/112,0.9835963531897676,regulatoryFeature
S_Shelf,7/112,0.7045427499290651,relativeIsland
S_Shore,15/112,0.80138007041703,relativeIsland
N_Shelf,12/112,0.18780957247398483,relativeIsland
N_Shore,17/112,0.9333598554261326,relativeIsland
Island,11/112,1.0,relativeIsland
True,13/112,0.6332661907896824,DHS
False,99/112,0.4805989929731198,DHS
True,37/112,0.002206325003457451,Enhancer
False,75/112,0.9988785468546921,Enhancer
