index,count,pval,context
Body,84/269,0.056570985259711805,relativeGene
5'UTR,15/269,0.24458451664006625,relativeGene
TSS1500,50/269,0.00024249584231442504,relativeGene
TSS200,13/269,0.9964083261739185,relativeGene
3'UTR,5/269,0.8981549636365824,relativeGene
1stExon,6/269,0.4679890914746191,relativeGene
Promoter_Associated,13/269,1.0,regulatoryFeature
Unclassified_Cell_type_specific,30/269,0.999997434713338,regulatoryFeature
Unclassified,18/269,0.9999999758976736,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/269,0.9999486368583177,regulatoryFeature
S_Shelf,17/269,0.7460283627335347,relativeIsland
N_Shore,37/269,0.9979503503054384,relativeIsland
Island,46/269,1.0,relativeIsland
N_Shelf,14/269,0.9717718441795995,relativeIsland
S_Shore,24/269,0.9997107555083496,relativeIsland
True,33/269,0.5376594189622675,DHS
False,236/269,0.5362913351063718,DHS
True,80/269,0.000520092082771175,Enhancer
False,189/269,0.9996838880918717,Enhancer
