index,count,pval,context
Body,101/302,0.005801420286666618,relativeGene
3'UTR,6/302,0.8800416351306213,relativeGene
TSS200,21/302,0.9132699912085976,relativeGene
5'UTR,17/302,0.21608730377826726,relativeGene
TSS1500,25/302,0.9605635682619212,relativeGene
1stExon,4/302,0.8643629263053209,relativeGene
Unclassified_Cell_type_specific,19/302,0.999999999999948,regulatoryFeature
Unclassified,10/302,0.9999999999999992,regulatoryFeature
Promoter_Associated,17/302,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,13/302,0.2957193654939684,regulatoryFeature
N_Shore,37/302,0.9999163961142694,relativeIsland
N_Shelf,24/302,0.5511630547365414,relativeIsland
S_Shore,47/302,0.5873578840912901,relativeIsland
Island,56/302,1.0,relativeIsland
S_Shelf,15/302,0.9535039694882661,relativeIsland
True,47/302,0.05509724686009382,DHS
False,255/302,0.9608871815075365,DHS
True,56/302,0.8766863922368583,Enhancer
False,246/302,0.15553371301429578,Enhancer
