index,count,pval,context
3'UTR,3/135,0.7612199430259087,relativeGene
Body,46/135,0.03581055298662008,relativeGene
TSS1500,12/135,0.8390789245431538,relativeGene
TSS200,6/135,0.9849118206379709,relativeGene
5'UTR,8/135,0.27182639028589983,relativeGene
1stExon,1/135,0.937807099913018,relativeGene
Unclassified_Cell_type_specific,13/135,0.9999279859703969,regulatoryFeature
Promoter_Associated,12/135,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/135,0.8681757441847175,regulatoryFeature
Unclassified,4/135,0.9999999876584812,regulatoryFeature
S_Shelf,8/135,0.7642738585091711,relativeIsland
N_Shore,24/135,0.7978154251211265,relativeIsland
S_Shore,19/135,0.7527542269033505,relativeIsland
Island,21/135,0.9999999999999999,relativeIsland
N_Shelf,8/135,0.8569332546005739,relativeIsland
True,13/135,0.8620172973306841,DHS
False,122/135,0.2092954159860535,DHS
True,45/135,0.0006445173599913351,Enhancer
False,90/135,0.9996733312197649,Enhancer
