index,count,pval,context
Body,77/209,0.0008644399626313429,relativeGene
TSS1500,23/209,0.5689948222527146,relativeGene
3'UTR,8/209,0.27354517545300844,relativeGene
5'UTR,19/209,0.0034102936625892612,relativeGene
TSS200,3/209,0.9999993375417714,relativeGene
1stExon,6/209,0.2546206974541809,relativeGene
Unclassified_Cell_type_specific,12/209,0.9999999999554989,regulatoryFeature
Promoter_Associated,17/209,1.0,regulatoryFeature
Unclassified,7/209,0.9999999999839465,regulatoryFeature
Gene_Associated,1/209,0.7959977522966288,regulatoryFeature
Gene_Associated_Cell_type_specific,2/209,0.6961266190886096,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/209,0.9817298253058303,regulatoryFeature
NonGene_Associated,1/209,0.8084903333359418,regulatoryFeature
S_Shelf,10/209,0.9390921912003365,relativeIsland
N_Shelf,14/209,0.7951936522341393,relativeIsland
S_Shore,14/209,0.9999819104622051,relativeIsland
Island,29/209,1.0,relativeIsland
N_Shore,15/209,0.999999963667835,relativeIsland
True,27/209,0.42663759584416144,DHS
False,182/209,0.652615058423814,DHS
True,81/209,4.539568530570777e-09,Enhancer
False,128/209,0.999999998132849,Enhancer
