index,count,pval,context
3'UTR,16/393,0.12109435292996285,relativeGene
Body,165/393,4.5044792280945414e-11,relativeGene
1stExon,10/393,0.28221760553875813,relativeGene
TSS1500,29/393,0.9955422041774397,relativeGene
TSS200,21/393,0.9973702047047406,relativeGene
5'UTR,17/393,0.616311713591361,relativeGene
Unclassified_Cell_type_specific,39/393,0.9999999997150637,regulatoryFeature
Promoter_Associated,19/393,1.0,regulatoryFeature
Unclassified,21/393,0.9999999999999698,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/393,0.9986131588908795,regulatoryFeature
NonGene_Associated,1/393,0.9553820596114243,regulatoryFeature
N_Shore,37/393,0.9999999984667232,relativeIsland
S_Shore,36/393,0.9999655309624491,relativeIsland
S_Shelf,25/393,0.768298556033453,relativeIsland
Island,65/393,1.0,relativeIsland
N_Shelf,18/393,0.9974678678276145,relativeIsland
True,53/393,0.2610978523460613,DHS
False,340/393,0.7850926748092101,DHS
True,107/393,0.0022134736257988594,Enhancer
False,286/393,0.9984740334497443,Enhancer
