index,count,pval,context
Body,88/273,0.02496329610588667,relativeGene
TSS1500,37/273,0.12944997087956692,relativeGene
5'UTR,29/273,2.3645791288497845e-05,relativeGene
3'UTR,11/273,0.18298953496238038,relativeGene
1stExon,4/273,0.80782666383363,relativeGene
TSS200,13/273,0.9970792512207731,relativeGene
Unclassified_Cell_type_specific,23/273,0.9999999985729491,regulatoryFeature
Unclassified,20/273,0.9999998647791585,regulatoryFeature
Promoter_Associated,10/273,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/273,0.9301081997425015,regulatoryFeature
Gene_Associated_Cell_type_specific,4/273,0.38669514303629127,regulatoryFeature
NonGene_Associated,3/273,0.36380047556628803,regulatoryFeature
N_Shelf,11/273,0.9972340196525259,relativeIsland
S_Shelf,13/273,0.9604057834581952,relativeIsland
S_Shore,32/273,0.9790209650223467,relativeIsland
N_Shore,31/273,0.9999696551153419,relativeIsland
Island,24/273,1.0,relativeIsland
True,34/273,0.5000665863993786,DHS
False,239/273,0.5727231707419679,DHS
True,114/273,1.0523811332265873e-14,Enhancer
False,159/273,0.9999999999999962,Enhancer
