index,count,pval,context
TSS1500,46/218,1.8207008121520875e-05,relativeGene
Body,76/218,0.004965443538751194,relativeGene
3'UTR,12/218,0.028687683030247702,relativeGene
TSS200,21/218,0.4023736438649371,relativeGene
5'UTR,16/218,0.04164644376800014,relativeGene
1stExon,10/218,0.014678870757787437,relativeGene
Unclassified_Cell_type_specific,35/218,0.9834711917688896,regulatoryFeature
Unclassified,22/218,0.9995351270297317,regulatoryFeature
Gene_Associated_Cell_type_specific,1/218,0.92051227725666,regulatoryFeature
Promoter_Associated,26/218,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/218,0.8001201001615876,regulatoryFeature
N_Shore,40/218,0.7882785242810365,relativeIsland
N_Shelf,22/218,0.15889141052125882,relativeIsland
S_Shore,32/218,0.7159110503481843,relativeIsland
Island,75/218,0.9999910451401531,relativeIsland
S_Shelf,13/218,0.7968507997719856,relativeIsland
True,36/218,0.041405281871887946,DHS
False,182/218,0.9728281028867086,DHS
True,25/218,0.9999310715996695,Enhancer
False,193/218,0.00014834012293631944,Enhancer
