index,count,pval,context
Body,81/209,9.999298523889833e-05,relativeGene
3'UTR,11/209,0.04601296675780498,relativeGene
TSS1500,25/209,0.3959049388557887,relativeGene
5'UTR,22/209,0.00024289977450159207,relativeGene
1stExon,4/209,0.6171728002886336,relativeGene
TSS200,5/209,0.9999744034722061,relativeGene
Unclassified_Cell_type_specific,18/209,0.999999857113582,regulatoryFeature
Unclassified,10/209,0.9999999970319553,regulatoryFeature
Promoter_Associated,11/209,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/209,0.9958937964660168,regulatoryFeature
Gene_Associated,3/209,0.21168360476758527,regulatoryFeature
Gene_Associated_Cell_type_specific,2/209,0.6961266190886096,regulatoryFeature
N_Shore,21/209,0.9999779270982967,relativeIsland
Island,36/209,1.0,relativeIsland
N_Shelf,12/209,0.9162714640839519,relativeIsland
S_Shore,41/209,0.08692366251996443,relativeIsland
S_Shelf,12/209,0.8291581139023582,relativeIsland
True,22/209,0.812870260712395,DHS
False,187/209,0.251890214661003,DHS
True,55/209,0.041003227791724786,Enhancer
False,154/209,0.9712828064441805,Enhancer
