index,count,pval,context
TSS200,15/242,0.9545871328250304,relativeGene
5'UTR,11/242,0.5425313487123209,relativeGene
Body,83/242,0.005636906314812223,relativeGene
3'UTR,9/242,0.283359523712805,relativeGene
TSS1500,25/242,0.6963787019120478,relativeGene
1stExon,11/242,0.011533063900741262,relativeGene
Unclassified_Cell_type_specific,29/242,0.9999628540718706,regulatoryFeature
Gene_Associated_Cell_type_specific,2/242,0.7697009319981911,regulatoryFeature
Promoter_Associated,9/242,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/242,0.9760245965762425,regulatoryFeature
Unclassified,7/242,0.9999999999999436,regulatoryFeature
N_Shelf,14/242,0.9254234630811846,relativeIsland
S_Shore,23/242,0.9985722038634287,relativeIsland
Island,71/242,0.9999999996119423,relativeIsland
N_Shore,21/242,0.9999997605196728,relativeIsland
S_Shelf,12/242,0.9369152453737836,relativeIsland
True,45/242,0.0031791115559407688,DHS
False,197/242,0.9981502422042203,DHS
True,88/242,3.539300774347741e-08,Enhancer
False,154/242,0.9999999838757877,Enhancer
