index,count,pval,context
Body,87/244,0.0013487671864831374,relativeGene
5'UTR,15/244,0.1472507153539943,relativeGene
TSS200,17/244,0.8911038734586392,relativeGene
3'UTR,8/244,0.4265840894001435,relativeGene
TSS1500,39/244,0.014809183100991326,relativeGene
1stExon,4/244,0.7334080892951556,relativeGene
Unclassified_Cell_type_specific,27/244,0.9999942854147589,regulatoryFeature
Promoter_Associated,12/244,1.0,regulatoryFeature
Unclassified,14/244,0.9999999948720638,regulatoryFeature
Gene_Associated_Cell_type_specific,1/244,0.941244510597486,regulatoryFeature
Gene_Associated,1/244,0.8437067418301722,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/244,0.999871299122796,regulatoryFeature
S_Shelf,16/244,0.6876691818474449,relativeIsland
N_Shore,27/244,0.9999576288976478,relativeIsland
Island,33/244,1.0,relativeIsland
N_Shelf,8/244,0.9992861519835597,relativeIsland
S_Shore,25/244,0.995750522790347,relativeIsland
True,24/244,0.9024290605674644,DHS
False,220/244,0.13832152709654563,DHS
True,66/244,0.015566925393684814,Enhancer
False,178/244,0.9893689089887651,Enhancer
