index,count,pval,context
Body,130/375,0.00042658735539958707,relativeGene
5'UTR,25/375,0.03783215119752059,relativeGene
TSS1500,71/375,7.65836498982272e-06,relativeGene
3'UTR,16/375,0.09013904535564587,relativeGene
TSS200,34/375,0.5039814318839778,relativeGene
1stExon,6/375,0.7759770638338823,relativeGene
Unclassified_Cell_type_specific,51/375,0.999972162728695,regulatoryFeature
Promoter_Associated,23/375,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,10/375,0.8700783688747191,regulatoryFeature
Unclassified,24/375,0.9999999999810311,regulatoryFeature
Gene_Associated,1/375,0.9423633191046352,regulatoryFeature
Gene_Associated_Cell_type_specific,1/375,0.9871933747927779,regulatoryFeature
S_Shelf,15/375,0.996496294888594,relativeIsland
Island,40/375,1.0,relativeIsland
N_Shore,43/375,0.9999980424487418,relativeIsland
S_Shore,32/375,0.9999907448972418,relativeIsland
N_Shelf,23/375,0.9306289236523904,relativeIsland
True,56/375,0.07444998751506252,DHS
False,319/375,0.9443235702330477,DHS
True,115/375,8.673988317733828e-06,Enhancer
False,260/375,0.9999948946678462,Enhancer
