index,count,pval,context
Body,68/223,0.11682266990310379,relativeGene
3'UTR,7/223,0.48273065429777934,relativeGene
TSS1500,26/223,0.4458657272574962,relativeGene
TSS200,18/223,0.7166102030011084,relativeGene
1stExon,8/223,0.0877496723988161,relativeGene
5'UTR,10/223,0.5619390727969819,relativeGene
Unclassified,27/223,0.9928594414793908,regulatoryFeature
Promoter_Associated,15/223,1.0,regulatoryFeature
Unclassified_Cell_type_specific,25/223,0.9999825587757321,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/223,0.9877524375817751,regulatoryFeature
NonGene_Associated_Cell_type_specific,2/223,0.034199811951830916,regulatoryFeature
Gene_Associated,1/223,0.8166166335934292,regulatoryFeature
S_Shelf,11/223,0.932334923984309,relativeIsland
N_Shore,47/223,0.414940735858217,relativeIsland
N_Shelf,9/223,0.994189952490851,relativeIsland
S_Shore,22/223,0.9965303575685363,relativeIsland
Island,37/223,1.0,relativeIsland
True,41/223,0.005719531317899015,DHS
False,182/223,0.9966439776128676,DHS
True,75/223,9.55839047328945e-06,Enhancer
False,148/223,0.9999951245254264,Enhancer
