index,count,pval,context
Body,91/284,0.02671928462148513,relativeGene
3'UTR,10/284,0.32534974649490084,relativeGene
TSS200,12/284,0.9993139570691992,relativeGene
TSS1500,26/284,0.8852983714085849,relativeGene
5'UTR,16/284,0.2236962284111544,relativeGene
1stExon,9/284,0.12884942700273816,relativeGene
Gene_Associated_Cell_type_specific,2/284,0.8405175616209454,regulatoryFeature
Unclassified_Cell_type_specific,34/284,0.9999909212401572,regulatoryFeature
Promoter_Associated,20/284,1.0,regulatoryFeature
Unclassified,10/284,0.9999999999999831,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/284,0.9996557500365735,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/284,0.30779609184851237,regulatoryFeature
S_Shore,35/284,0.9617241157504656,relativeIsland
Island,95/284,0.9999999052960142,relativeIsland
N_Shore,32/284,0.9999818837305239,relativeIsland
N_Shelf,14/284,0.9843255344751789,relativeIsland
S_Shelf,10/284,0.9970734495523327,relativeIsland
True,40/284,0.20501064263653612,DHS
False,244/284,0.8407523204801436,DHS
True,59/284,0.5741980547292072,Enhancer
False,225/284,0.4836070595201032,Enhancer
