index,count,pval,context
3'UTR,4/95,0.3052455321942171,relativeGene
Body,15/95,0.9960183300750137,relativeGene
TSS1500,20/95,0.003948603149589673,relativeGene
TSS200,10/95,0.34859758483685255,relativeGene
5'UTR,9/95,0.02899424923771634,relativeGene
1stExon,5/95,0.04510217190089333,relativeGene
Promoter_Associated,6/95,1.0,regulatoryFeature
Unclassified_Cell_type_specific,17/95,0.8418830059198923,regulatoryFeature
Unclassified,2/95,0.9999998440272428,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/95,0.6695569974319233,regulatoryFeature
Gene_Associated,1/95,0.514372439015582,regulatoryFeature
S_Shore,17/95,0.3376541190044877,relativeIsland
S_Shelf,5/95,0.8227704761816897,relativeIsland
Island,21/95,0.9999999720699514,relativeIsland
N_Shore,16/95,0.8335433123448027,relativeIsland
N_Shelf,14/95,0.019412088417209775,relativeIsland
True,11/95,0.6331910747224081,DHS
False,84/95,0.49069727453683787,DHS
True,8/95,0.999747219258323,Enhancer
False,87/95,0.0007890028791708136,Enhancer
