index,count,pval,context
Body,104/274,3.219902683934073e-05,relativeGene
5'UTR,18/274,0.07700376604060007,relativeGene
TSS1500,49/274,0.0006862697824562157,relativeGene
TSS200,21/274,0.8061304224781752,relativeGene
3'UTR,7/274,0.6963121247349097,relativeGene
1stExon,7/274,0.3256509775375063,relativeGene
Unclassified_Cell_type_specific,34/274,0.9999694787492085,regulatoryFeature
Promoter_Associated,12/274,1.0,regulatoryFeature
Unclassified,17/274,0.9999999963842483,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/274,0.99995725764803,regulatoryFeature
S_Shelf,24/274,0.1877205856847362,relativeIsland
N_Shore,29/274,0.9999943529079881,relativeIsland
Island,31/274,1.0,relativeIsland
S_Shore,22/274,0.9999617299806141,relativeIsland
N_Shelf,8/274,0.9998744142738777,relativeIsland
True,36/274,0.36605283392844656,DHS
False,238/274,0.6994062509028055,DHS
True,64/274,0.19686350417002985,Enhancer
False,210/274,0.8406999181905707,Enhancer
