index,count,pval,context
1stExon,8/96,0.0007971746149636435,relativeGene
TSS1500,11/96,0.5162644778443732,relativeGene
TSS200,22/96,3.448170768152453e-05,relativeGene
3'UTR,5/96,0.1526287194589867,relativeGene
5'UTR,7/96,0.14699419675839104,relativeGene
Body,26/96,0.5073841521233144,relativeGene
Unclassified,13/96,0.8978250814119211,regulatoryFeature
Promoter_Associated,5/96,1.0,regulatoryFeature
Unclassified_Cell_type_specific,12/96,0.9922751646883733,regulatoryFeature
Gene_Associated_Cell_type_specific,1/96,0.6719777873958872,regulatoryFeature
Island,63/96,0.0005506080817240632,relativeIsland
N_Shore,12/96,0.9834710827526,relativeIsland
N_Shelf,4/96,0.9549006723891679,relativeIsland
S_Shelf,3/96,0.9726223631703401,relativeIsland
S_Shore,2/96,0.9999988446518274,relativeIsland
True,18/96,0.044797877479437746,DHS
False,78/96,0.9757397170488971,DHS
True,18/96,0.7494017633760393,Enhancer
False,78/96,0.33892000888393636,Enhancer
