index,count,pval,context
Body,79/278,0.2822675175358718,relativeGene
TSS1500,44/278,0.012040535230684532,relativeGene
TSS200,20/278,0.8771421987962534,relativeGene
3'UTR,8/278,0.5724186473521211,relativeGene
5'UTR,29/278,3.3055235422210055e-05,relativeGene
1stExon,11/278,0.028641559317889597,relativeGene
Unclassified_Cell_type_specific,25/278,0.9999999940395443,regulatoryFeature
Unclassified,18/278,0.9999999928534611,regulatoryFeature
Promoter_Associated,13/278,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/278,0.999579129736186,regulatoryFeature
NonGene_Associated,1/278,0.8890784535962923,regulatoryFeature
Gene_Associated_Cell_type_specific,4/278,0.39964122600256485,regulatoryFeature
N_Shore,37/278,0.9990996442453824,relativeIsland
N_Shelf,8/278,0.9999009921739686,relativeIsland
S_Shore,33/278,0.9759951674106011,relativeIsland
S_Shelf,12/278,0.982302756512657,relativeIsland
Island,69/278,0.9999999999999999,relativeIsland
True,40/278,0.16798525673450662,DHS
False,238/278,0.8721586751336339,DHS
True,81/278,0.000943857064427825,Enhancer
False,197/278,0.9994100294157136,Enhancer
