index,count,pval,context
Body,92/286,0.02358133836033106,relativeGene
TSS1500,42/286,0.041972822582205076,relativeGene
3'UTR,10/286,0.33302492487622254,relativeGene
TSS200,26/286,0.5048469911551902,relativeGene
5'UTR,21/286,0.02211118651600073,relativeGene
1stExon,12/286,0.015339620561299859,relativeGene
Unclassified_Cell_type_specific,46/286,0.992010397671795,regulatoryFeature
Promoter_Associated,18/286,1.0,regulatoryFeature
Unclassified,14/286,0.9999999999899392,regulatoryFeature
NonGene_Associated,1/286,0.8958855208239327,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/286,0.998107874771862,regulatoryFeature
Gene_Associated,1/286,0.8864793153968491,regulatoryFeature
S_Shelf,18/286,0.7564980081505657,relativeIsland
N_Shore,39/286,0.9986974050191941,relativeIsland
Island,38/286,1.0,relativeIsland
S_Shore,29/286,0.9980900606391363,relativeIsland
N_Shelf,12/286,0.9966026623260447,relativeIsland
True,41/286,0.17063317648326673,DHS
False,245/286,0.869470264070744,DHS
True,66/286,0.2236370035286217,Enhancer
False,220/286,0.8164125144323977,Enhancer
