index,count,pval,context
Body,200/552,6.083959979268037e-07,relativeGene
TSS200,11/552,0.9999999999981148,relativeGene
3'UTR,23/552,0.06214999762162083,relativeGene
TSS1500,91/552,0.00012301481258890118,relativeGene
1stExon,17/552,0.06303456147576769,relativeGene
5'UTR,51/552,1.885844017123244e-06,relativeGene
Promoter_Associated,45/552,1.0,regulatoryFeature
Unclassified,30/552,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,15/552,0.8952308494313396,regulatoryFeature
Unclassified_Cell_type_specific,49/552,0.9999999999999997,regulatoryFeature
Gene_Associated,3/552,0.788674968140094,regulatoryFeature
NonGene_Associated,1/552,0.9873457767220123,regulatoryFeature
Gene_Associated_Cell_type_specific,5/552,0.7635542766808798,regulatoryFeature
S_Shelf,37/552,0.6995333071340486,relativeIsland
Island,57/552,1.0,relativeIsland
S_Shore,73/552,0.9647474898675078,relativeIsland
N_Shelf,30/552,0.9926103980221493,relativeIsland
N_Shore,54/552,0.9999999999923188,relativeIsland
True,70/552,0.4164900571990018,DHS
False,482/552,0.6328234027749702,DHS
True,202/552,4.8428443372408827e-17,Enhancer
False,350/552,1.0,Enhancer
