index,count,pval,context
Body,60/229,0.5963204693577191,relativeGene
TSS200,19/229,0.6753408741728348,relativeGene
5'UTR,22/229,0.0008465335698569958,relativeGene
3'UTR,8/229,0.3600168731882939,relativeGene
1stExon,9/229,0.04642642143335843,relativeGene
TSS1500,17/229,0.977724702252009,relativeGene
Promoter_Associated,8/229,1.0,regulatoryFeature
Unclassified_Cell_type_specific,20/229,0.9999999446698462,regulatoryFeature
Unclassified,9/229,0.9999999999765211,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/229,0.9897014240809718,regulatoryFeature
Gene_Associated_Cell_type_specific,1/229,0.9300523714495892,regulatoryFeature
S_Shelf,9/229,0.9861120487921506,relativeIsland
Island,39/229,1.0,relativeIsland
N_Shelf,10/229,0.9900223829399084,relativeIsland
S_Shore,28/229,0.9503202593105402,relativeIsland
N_Shore,23/229,0.999990227598191,relativeIsland
True,34/229,0.14402750758588145,DHS
False,195/229,0.89488169304011,DHS
True,68/229,0.0013454086541260502,Enhancer
False,161/229,0.9991852789599589,Enhancer
