index,count,pval,context
Body,30/65,0.0006017715243018416,relativeGene
3'UTR,3/65,0.29841297965479685,relativeGene
TSS200,1/65,0.9978009836836982,relativeGene
5'UTR,3/65,0.5714172148930244,relativeGene
TSS1500,6/65,0.7499061068141151,relativeGene
Unclassified_Cell_type_specific,9/65,0.9586564895050663,regulatoryFeature
Unclassified,2/65,0.9999592933121844,regulatoryFeature
Promoter_Associated,4/65,1.0,regulatoryFeature
S_Shelf,4/65,0.6977716940178864,relativeIsland
Island,20/65,0.9987999693466789,relativeIsland
S_Shore,9/65,0.7247951275768252,relativeIsland
N_Shelf,4/65,0.7761509230912984,relativeIsland
N_Shore,10/65,0.8758853022352331,relativeIsland
True,5/65,0.9151445862220114,DHS
False,60/65,0.17282630529455792,DHS
True,9/65,0.9494485141229477,Enhancer
False,56/65,0.09641510576255106,Enhancer
