index,count,pval,context
TSS1500,14/88,0.11237879057169407,relativeGene
Body,23/88,0.5900944292589715,relativeGene
3'UTR,4/88,0.25934810607982806,relativeGene
5'UTR,9/88,0.018624941961020974,relativeGene
1stExon,3/88,0.2665636886462146,relativeGene
TSS200,3/88,0.9881462073412588,relativeGene
Unclassified_Cell_type_specific,2/88,0.9999999873532085,regulatoryFeature
Unclassified,3/88,0.9999942091357473,regulatoryFeature
Promoter_Associated,2/88,1.0,regulatoryFeature
S_Shelf,3/88,0.9571685530269496,relativeIsland
N_Shore,10/88,0.9908075743659014,relativeIsland
N_Shelf,5/88,0.8440954089671718,relativeIsland
S_Shore,7/88,0.9908128754994903,relativeIsland
Island,17/88,0.9999999970614336,relativeIsland
True,12/88,0.4000952932412783,DHS
False,76/88,0.7147818466075173,DHS
True,28/88,0.012272419565124919,Enhancer
False,60/88,0.9935407976345274,Enhancer
