index,count,pval,context
3'UTR,2/55,0.48305584567639265,relativeGene
Body,15/55,0.5147773080781491,relativeGene
TSS1500,12/55,0.017143447720457925,relativeGene
TSS200,7/55,0.22183226087795319,relativeGene
1stExon,3/55,0.1017215653449329,relativeGene
Promoter_Associated,5/55,0.9999999999998186,regulatoryFeature
Unclassified_Cell_type_specific,9/55,0.8678867125910379,regulatoryFeature
Gene_Associated_Cell_type_specific,2/55,0.13272777818623113,regulatoryFeature
Unclassified,5/55,0.9781936808440145,regulatoryFeature
S_Shore,4/55,0.9823190309912181,relativeIsland
S_Shelf,4/55,0.5664653952277451,relativeIsland
Island,14/55,0.9998685770603422,relativeIsland
N_Shelf,5/55,0.4550707700311144,relativeIsland
N_Shore,10/55,0.704350190979592,relativeIsland
True,9/55,0.2314065268081648,DHS
False,46/55,0.8667820331005271,DHS
True,14/55,0.25838918992180127,Enhancer
False,41/55,0.8323871489424411,Enhancer
