index,count,pval,context
Body,72/165,2.1204095179733634e-06,relativeGene
TSS1500,37/165,2.901015771034801e-05,relativeGene
TSS200,7/165,0.9934897861694469,relativeGene
5'UTR,15/165,0.008596961868875555,relativeGene
3'UTR,7/165,0.21328116919975978,relativeGene
1stExon,4/165,0.43358129911158,relativeGene
Unclassified_Cell_type_specific,30/165,0.8785833699088479,regulatoryFeature
Promoter_Associated,11/165,1.0,regulatoryFeature
Unclassified,8/165,0.9999998786188644,regulatoryFeature
Gene_Associated_Cell_type_specific,1/165,0.8528403169237573,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/165,0.9976568123576471,regulatoryFeature
Island,65/165,0.9927044376454341,relativeIsland
N_Shore,34/165,0.4939494970557115,relativeIsland
S_Shore,20/165,0.9283692322827136,relativeIsland
N_Shelf,8/165,0.9588208507055684,relativeIsland
S_Shelf,15/165,0.21090671164630034,relativeIsland
True,24/165,0.22194897206854464,DHS
False,141/165,0.8392265949455919,DHS
True,12/165,0.9999996854975428,Enhancer
False,153/165,1.1158889333941964e-06,Enhancer
