index,count,pval,context
1stExon,4/49,0.01758891891822318,relativeGene
TSS1500,2/49,0.9787541928465231,relativeGene
Body,17/49,0.1367021513168975,relativeGene
5'UTR,6/49,0.02307329277516851,relativeGene
TSS200,6/49,0.2754944383086518,relativeGene
3'UTR,1/49,0.7679999014211552,relativeGene
Promoter_Associated,6/49,0.999999999868665,regulatoryFeature
Unclassified_Cell_type_specific,6/49,0.968555716194143,regulatoryFeature
Unclassified,3/49,0.9957291849269065,regulatoryFeature
Gene_Associated_Cell_type_specific,1/49,0.43383463324659577,regulatoryFeature
Island,21/49,0.826475246301611,relativeIsland
S_Shore,7/49,0.6803867315995542,relativeIsland
N_Shore,6/49,0.9508540083774449,relativeIsland
S_Shelf,3/49,0.6952940262363939,relativeIsland
N_Shelf,3/49,0.7642237181780874,relativeIsland
True,9/49,0.14256589734264266,DHS
False,40/49,0.9272440498309166,DHS
True,10/49,0.6021709715921668,Enhancer
False,39/49,0.5370627646363648,Enhancer
