index,count,pval,context
Body,149/386,2.448098768339736e-07,relativeGene
5'UTR,40/386,1.458316017470088e-06,relativeGene
TSS1500,44/386,0.4756422718183178,relativeGene
TSS200,24/386,0.9811210889231835,relativeGene
1stExon,15/386,0.014004969146249225,relativeGene
3'UTR,11/386,0.582242472645908,relativeGene
Unclassified_Cell_type_specific,45/386,0.9999998716314049,regulatoryFeature
Promoter_Associated,26/386,1.0,regulatoryFeature
Unclassified,19/386,0.9999999999999952,regulatoryFeature
Gene_Associated_Cell_type_specific,4/386,0.6517413423952176,regulatoryFeature
Promoter_Associated_Cell_type_specific,11/386,0.823056437608384,regulatoryFeature
Gene_Associated,3/386,0.5603703326125319,regulatoryFeature
S_Shelf,29/386,0.43549371163865097,relativeIsland
N_Shore,46/386,0.9999952240773669,relativeIsland
Island,46/386,1.0,relativeIsland
N_Shelf,26/386,0.8488210615439947,relativeIsland
S_Shore,26/386,0.9999999840332126,relativeIsland
True,54/386,0.1772705475909167,DHS
False,332/386,0.8588444181452602,DHS
True,145/386,1.0220908924033992e-13,Enhancer
False,241/386,0.9999999999999555,Enhancer
