index,count,pval,context
Body,88/254,0.003279657441964,relativeGene
3'UTR,13/254,0.03881391409209274,relativeGene
TSS200,10/254,0.9994090860063868,relativeGene
TSS1500,30/254,0.40849336588190266,relativeGene
5'UTR,20/254,0.012766763397310794,relativeGene
1stExon,3/254,0.8916120849003437,relativeGene
Promoter_Associated,17/254,1.0,regulatoryFeature
Unclassified_Cell_type_specific,16/254,0.9999999999956957,regulatoryFeature
Unclassified,11/254,0.9999999999872147,regulatoryFeature
NonGene_Associated_Cell_type_specific,2/254,0.0432609965407308,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/254,0.999063609343185,regulatoryFeature
S_Shore,31/254,0.9589262696161823,relativeIsland
S_Shelf,10/254,0.9892921111606925,relativeIsland
Island,38/254,1.0,relativeIsland
N_Shore,43/254,0.9247373307455697,relativeIsland
N_Shelf,10/254,0.9970295911567396,relativeIsland
True,35/254,0.2648162566635873,DHS
False,219/254,0.7919945247366351,DHS
True,73/254,0.0023934957390145738,Enhancer
False,181/254,0.9984820423904858,Enhancer
