index,count,pval,context
5'UTR,5/56,0.11015793191539193,relativeGene
Body,22/56,0.027445179238463506,relativeGene
TSS1500,4/56,0.8863351049762969,relativeGene
3'UTR,1/56,0.8117059574108949,relativeGene
TSS200,11/56,0.010239447682762508,relativeGene
Unclassified_Cell_type_specific,7/56,0.9720893157590894,regulatoryFeature
Unclassified,2/56,0.9997905377927595,regulatoryFeature
Gene_Associated_Cell_type_specific,1/56,0.47803228744802345,regulatoryFeature
Promoter_Associated,7/56,0.9999999999885901,regulatoryFeature
S_Shelf,3/56,0.7779369286756027,relativeIsland
Island,28/56,0.4664606607422943,relativeIsland
N_Shelf,1/56,0.9907846073111447,relativeIsland
S_Shore,6/56,0.8987799938898035,relativeIsland
N_Shore,7/56,0.9545652828871309,relativeIsland
True,14/56,0.006882441506422188,DHS
False,42/56,0.9974158230755034,DHS
True,7/56,0.9659653687376692,Enhancer
False,49/56,0.07330225668779713,Enhancer
