index,count,pval,context
5'UTR,13/196,0.11237604390354702,relativeGene
Body,79/196,2.521889080598405e-05,relativeGene
TSS200,10/196,0.984827011717705,relativeGene
3'UTR,7/196,0.3541927606226176,relativeGene
TSS1500,17/196,0.895484752372045,relativeGene
1stExon,3/196,0.7636043756558161,relativeGene
Unclassified_Cell_type_specific,15/196,0.9999999663394009,regulatoryFeature
Promoter_Associated,11/196,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,5/196,0.07810921640037735,regulatoryFeature
Unclassified,1/196,1.0,regulatoryFeature
Island,42/196,0.999999999999999,relativeIsland
N_Shelf,10/196,0.9572058351018777,relativeIsland
N_Shore,24/196,0.9989045160348924,relativeIsland
S_Shore,27/196,0.8177843974108433,relativeIsland
S_Shelf,12/196,0.7599422747055274,relativeIsland
True,29/196,0.17081323550411381,DHS
False,167/196,0.8763740998626081,DHS
True,56/196,0.00800181231683674,Enhancer
False,140/196,0.9949422435731841,Enhancer
