index,count,pval,context
TSS1500,15/112,0.2709852800521287,relativeGene
Body,26/112,0.8278078748572786,relativeGene
3'UTR,4/112,0.41839894332590577,relativeGene
1stExon,2/112,0.6677025172805622,relativeGene
TSS200,5/112,0.9767787141547615,relativeGene
5'UTR,1/112,0.9945353062696798,relativeGene
Unclassified_Cell_type_specific,10/112,0.9998954625166593,regulatoryFeature
Promoter_Associated,7/112,1.0,regulatoryFeature
Unclassified,6/112,0.99997917054395,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/112,0.9835963531897676,regulatoryFeature
S_Shelf,6/112,0.8253594047824399,relativeIsland
N_Shore,8/112,0.9999697924078987,relativeIsland
S_Shore,18/112,0.5196728036420573,relativeIsland
Island,27/112,0.9999999695882351,relativeIsland
N_Shelf,5/112,0.951557143532296,relativeIsland
True,19/112,0.0919321058073583,DHS
False,93/112,0.9442014765307329,DHS
True,29/112,0.12986353159001343,Enhancer
False,83/112,0.9110765065966953,Enhancer
