index,count,pval,context
Body,83/256,0.02498556989698491,relativeGene
3'UTR,13/256,0.04089306347292629,relativeGene
5'UTR,13/256,0.3811059010356087,relativeGene
TSS1500,32/256,0.2824357568250013,relativeGene
1stExon,3/256,0.8946336531238435,relativeGene
TSS200,13/256,0.9930824394676407,relativeGene
Unclassified_Cell_type_specific,22/256,0.999999992973977,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/256,0.983347033964994,regulatoryFeature
Promoter_Associated,10/256,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,2/256,0.04387323302539302,regulatoryFeature
Unclassified,9/256,0.9999999999997259,regulatoryFeature
Gene_Associated,1/256,0.8573512472947405,regulatoryFeature
S_Shore,26/256,0.9968940246702783,relativeIsland
S_Shelf,8/256,0.9983698164702826,relativeIsland
Island,30/256,1.0,relativeIsland
N_Shore,24/256,0.9999993159648632,relativeIsland
N_Shelf,14/256,0.9542636518747682,relativeIsland
True,23/256,0.9619374443016921,DHS
False,233/256,0.05872410093119553,DHS
True,101/256,1.8878546219370313e-11,Enhancer
False,155/256,0.9999999999924203,Enhancer
