index,count,pval,context
Body,183/474,1.1514308450029097e-08,relativeGene
TSS1500,64/474,0.06782940469769976,relativeGene
TSS200,20/474,0.9999784914197948,relativeGene
3'UTR,18/474,0.1640240251611493,relativeGene
5'UTR,47/474,6.694178568570518e-07,relativeGene
1stExon,14/474,0.10903735396256321,relativeGene
Promoter_Associated,34/474,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,5/474,0.6395051713230282,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/474,0.9983098684627939,regulatoryFeature
Unclassified,29/474,0.9999999999999885,regulatoryFeature
Unclassified_Cell_type_specific,60/474,0.9999998166539413,regulatoryFeature
Gene_Associated,1/474,0.9728940361433249,regulatoryFeature
Island,82/474,1.0,relativeIsland
S_Shelf,32/474,0.6744552848823969,relativeIsland
N_Shore,58/474,0.9999986769101995,relativeIsland
S_Shore,49/474,0.9998113066984445,relativeIsland
N_Shelf,21/474,0.9993295086011176,relativeIsland
True,63/474,0.27858646570696666,DHS
False,411/474,0.7654074810245262,DHS
True,132/474,0.0002837845791607669,Enhancer
False,342/474,0.9998089585007117,Enhancer
